economy_code,economy,year,variant,variable,value,percent,source
11_MEX,Mexico,2039.0,High,net_migration,-109.319,0.04219538005395984,UN DESA
11_MEX,Mexico,2040.0,High,net_migration,-106.91,-0.022036425507002466,UN DESA
11_MEX,Mexico,2041.0,High,net_migration,-101.265,-0.05280142175661773,UN DESA
11_MEX,Mexico,2042.0,High,net_migration,-100.071,-0.011790845800622174,UN DESA
11_MEX,Mexico,2043.0,High,net_migration,-102.092,0.020195661080632865,UN DESA
11_MEX,Mexico,2044.0,High,net_migration,-98.273,-0.03740743642988675,UN DESA
11_MEX,Mexico,2045.0,High,net_migration,-101.019,0.027942568151984926,UN DESA
11_MEX,Mexico,2046.0,High,net_migration,-100.678,-0.0033756026094101665,UN DESA
11_MEX,Mexico,2047.0,High,net_migration,-101.164,0.004827271101929043,UN DESA
11_MEX,Mexico,2048.0,High,net_migration,-94.658,-0.06431141512791116,UN DESA
11_MEX,Mexico,2049.0,High,net_migration,-103.334,0.09165627839168367,UN DESA
11_MEX,Mexico,2050.0,High,net_migration,-98.661,-0.045222288888458806,UN DESA
11_MEX,Mexico,2051.0,High,net_migration,-99.809,0.011635803407628043,UN DESA
11_MEX,Mexico,2052.0,High,net_migration,-98.326,-0.014858379504854358,UN DESA
11_MEX,Mexico,2053.0,High,net_migration,-99.27,0.009600715985598862,UN DESA
11_MEX,Mexico,2054.0,High,net_migration,-98.484,-0.007917799939558767,UN DESA
11_MEX,Mexico,2055.0,High,net_migration,-98.442,-0.00042646521262335035,UN DESA
11_MEX,Mexico,2056.0,High,net_migration,-97.14,-0.013226062046687304,UN DESA
11_MEX,Mexico,2057.0,High,net_migration,-94.514,-0.027033148033765775,UN DESA
11_MEX,Mexico,2058.0,High,net_migration,-90.746,-0.039867109634551534,UN DESA
11_MEX,Mexico,2059.0,High,net_migration,-92.563,0.02002292112049031,UN DESA
11_MEX,Mexico,2060.0,High,net_migration,-95.031,0.02666292146970184,UN DESA
11_MEX,Mexico,2061.0,High,net_migration,-90.568,-0.046963622396902105,UN DESA
11_MEX,Mexico,2062.0,High,net_migration,-91.988,0.015678826958749337,UN DESA
11_MEX,Mexico,2063.0,High,net_migration,-91.584,-0.004391877201374017,UN DESA
11_MEX,Mexico,2064.0,High,net_migration,-91.817,0.002544112508735097,UN DESA
11_MEX,Mexico,2065.0,High,net_migration,-93.704,0.020551749675985942,UN DESA
11_MEX,Mexico,2066.0,High,net_migration,-90.131,-0.038130709468112256,UN DESA
11_MEX,Mexico,2067.0,High,net_migration,-88.325,-0.02003750097080914,UN DESA
11_MEX,Mexico,2068.0,High,net_migration,-89.429,0.012499292386074057,UN DESA
11_MEX,Mexico,2069.0,High,net_migration,-87.101,-0.02603182412863836,UN DESA
11_MEX,Mexico,2070.0,High,net_migration,-90.688,0.04118207598075796,UN DESA
11_MEX,Mexico,2071.0,High,net_migration,-84.846,-0.06441866619618908,UN DESA
11_MEX,Mexico,2072.0,High,net_migration,-87.396,0.03005445159465392,UN DESA
11_MEX,Mexico,2073.0,High,net_migration,-89.097,0.019463133324179482,UN DESA
11_MEX,Mexico,2074.0,High,net_migration,-85.737,-0.037711707464897826,UN DESA
11_MEX,Mexico,2075.0,High,net_migration,-83.489,-0.02621971844127957,UN DESA
11_MEX,Mexico,2076.0,High,net_migration,-81.903,-0.01899651451089368,UN DESA
11_MEX,Mexico,2077.0,High,net_migration,-81.395,-0.006202459006385719,UN DESA
11_MEX,Mexico,2078.0,High,net_migration,-80.711,-0.008403464586276721,UN DESA
11_MEX,Mexico,2079.0,High,net_migration,-82.031,0.01635464806531961,UN DESA
11_MEX,Mexico,2080.0,High,net_migration,-80.37,-0.020248442661920496,UN DESA
11_MEX,Mexico,2081.0,High,net_migration,-81.747,0.017133258678611263,UN DESA
11_MEX,Mexico,2082.0,High,net_migration,-74.017,-0.0945600450169426,UN DESA
11_MEX,Mexico,2083.0,High,net_migration,-76.374,0.0318440358296066,UN DESA
11_MEX,Mexico,2084.0,High,net_migration,-76.91,0.007018095163275451,UN DESA
11_MEX,Mexico,2085.0,High,net_migration,-78.916,0.026082434013782407,UN DESA
11_MEX,Mexico,2086.0,High,net_migration,-75.356,-0.0451112575396625,UN DESA
11_MEX,Mexico,2087.0,High,net_migration,-71.747,-0.04789266946228565,UN DESA
11_MEX,Mexico,2088.0,High,net_migration,-68.778,-0.041381521178585734,UN DESA
11_MEX,Mexico,2089.0,High,net_migration,-71.106,0.03384803280118631,UN DESA
11_MEX,Mexico,2090.0,High,net_migration,-71.251,0.002039209068152026,UN DESA
11_MEX,Mexico,2091.0,High,net_migration,-73.644,0.03358549353693285,UN DESA
11_MEX,Mexico,2092.0,High,net_migration,-68.692,-0.06724240942914583,UN DESA
11_MEX,Mexico,2093.0,High,net_migration,-73.836,0.07488499388575098,UN DESA
11_MEX,Mexico,2094.0,High,net_migration,-70.481,-0.04543853946584331,UN DESA
11_MEX,Mexico,2095.0,High,net_migration,-68.859,-0.0230132943630198,UN DESA
11_MEX,Mexico,2096.0,High,net_migration,-66.116,-0.039835025196415796,UN DESA
11_MEX,Mexico,2097.0,High,net_migration,-67.059,0.014262810817351257,UN DESA
11_MEX,Mexico,2098.0,High,net_migration,-65.228,-0.027304314111454175,UN DESA
11_MEX,Mexico,2099.0,High,net_migration,-64.846,-0.005856380695406727,UN DESA
11_MEX,Mexico,2100.0,High,net_migration,-64.427,-0.006461462542022622,UN DESA
12_NZ,New Zealand,1950.0,Estimates,net_migration,6.098,,UN DESA
12_NZ,New Zealand,1951.0,Estimates,net_migration,11.551,0.894227615611676,UN DESA
12_NZ,New Zealand,1952.0,Estimates,net_migration,17.971,0.5557960349753268,UN DESA
12_NZ,New Zealand,1953.0,Estimates,net_migration,16.376,-0.08875410383395466,UN DESA
12_NZ,New Zealand,1954.0,Estimates,net_migration,10.252,-0.37396189545676606,UN DESA
12_NZ,New Zealand,1955.0,Estimates,net_migration,7.768,-0.24229418650019519,UN DESA
12_NZ,New Zealand,1956.0,Estimates,net_migration,9.171,0.18061277033985568,UN DESA
12_NZ,New Zealand,1957.0,Estimates,net_migration,14.068,0.533965761639952,UN DESA
12_NZ,New Zealand,1958.0,Estimates,net_migration,11.633,-0.17308785897071377,UN DESA
12_NZ,New Zealand,1959.0,Estimates,net_migration,5.056,-0.5653743660276798,UN DESA
12_NZ,New Zealand,1960.0,Estimates,net_migration,3.846,-0.23931962025316456,UN DESA
12_NZ,New Zealand,1961.0,Estimates,net_migration,10.689,1.7792511700468019,UN DESA
12_NZ,New Zealand,1962.0,Estimates,net_migration,12.697,0.18785667508653758,UN DESA
12_NZ,New Zealand,1963.0,Estimates,net_migration,10.226,-0.1946129006852011,UN DESA
12_NZ,New Zealand,1964.0,Estimates,net_migration,9.806,-0.04107177782124016,UN DESA
12_NZ,New Zealand,1965.0,Estimates,net_migration,9.245,-0.05720987150724044,UN DESA
12_NZ,New Zealand,1966.0,Estimates,net_migration,9.161,-0.009085992428339629,UN DESA
12_NZ,New Zealand,1967.0,Estimates,net_migration,-2.289,-1.2498635520139723,UN DESA
12_NZ,New Zealand,1968.0,Estimates,net_migration,-11.853,4.1782437745740495,UN DESA
12_NZ,New Zealand,1969.0,Estimates,net_migration,-5.212,-0.5602800978655194,UN DESA
12_NZ,New Zealand,1970.0,Estimates,net_migration,4.511,-1.8655026861089792,UN DESA
12_NZ,New Zealand,1971.0,Estimates,net_migration,7.547,0.6730215029926845,UN DESA
12_NZ,New Zealand,1972.0,Estimates,net_migration,17.779,1.355770504836359,UN DESA
12_NZ,New Zealand,1973.0,Estimates,net_migration,28.261,0.5895719669272736,UN DESA
12_NZ,New Zealand,1974.0,Estimates,net_migration,27.58,-0.024096811860868317,UN DESA
12_NZ,New Zealand,1975.0,Estimates,net_migration,13.196,-0.5215373459028281,UN DESA
12_NZ,New Zealand,1976.0,Estimates,net_migration,-9.138,-1.6924825704759017,UN DESA
12_NZ,New Zealand,1977.0,Estimates,net_migration,-22.697,1.483803895819654,UN DESA
12_NZ,New Zealand,1978.0,Estimates,net_migration,-28.783,0.2681411640304887,UN DESA
12_NZ,New Zealand,1979.0,Estimates,net_migration,-26.694,-0.07257756314491204,UN DESA
12_NZ,New Zealand,1980.0,Estimates,net_migration,-15.423,-0.42222971454259384,UN DESA
12_NZ,New Zealand,1981.0,Estimates,net_migration,-7.606,-0.5068404331193672,UN DESA
12_NZ,New Zealand,1982.0,Estimates,net_migration,7.982,-2.049434656849855,UN DESA
12_NZ,New Zealand,1983.0,Estimates,net_migration,11.464,0.4362315209220746,UN DESA
12_NZ,New Zealand,1984.0,Estimates,net_migration,-0.901,-1.0785938590369852,UN DESA
12_NZ,New Zealand,1985.0,Estimates,net_migration,-13.462,13.941176470588236,UN DESA
12_NZ,New Zealand,1986.0,Estimates,net_migration,-10.234,-0.23978606447778927,UN DESA
12_NZ,New Zealand,1987.0,Estimates,net_migration,-7.631,-0.2543482509282783,UN DESA
12_NZ,New Zealand,1988.0,Estimates,net_migration,-17.005,1.228410431136155,UN DESA
12_NZ,New Zealand,1989.0,Estimates,net_migration,-8.818,-0.4814466333431343,UN DESA
12_NZ,New Zealand,1990.0,Estimates,net_migration,70.432,-8.98729870718984,UN DESA
12_NZ,New Zealand,1991.0,Estimates,net_migration,31.156,-0.557644252612449,UN DESA
12_NZ,New Zealand,1992.0,Estimates,net_migration,6.46,-0.7926563101810244,UN DESA
12_NZ,New Zealand,1993.0,Estimates,net_migration,12.638,0.9563467492260063,UN DESA
12_NZ,New Zealand,1994.0,Estimates,net_migration,20.42,0.6157619876562748,UN DESA
12_NZ,New Zealand,1995.0,Estimates,net_migration,26.743,0.30964740450538675,UN DESA
12_NZ,New Zealand,1996.0,Estimates,net_migration,25.169,-0.058856523202333255,UN DESA
12_NZ,New Zealand,1997.0,Estimates,net_migration,12.04,-0.5216337558107196,UN DESA
12_NZ,New Zealand,1998.0,Estimates,net_migration,-1.387,-1.1151993355481729,UN DESA
12_NZ,New Zealand,1999.0,Estimates,net_migration,-7.634,4.503965392934391,UN DESA
12_NZ,New Zealand,2000.0,Estimates,net_migration,-6.604,-0.1349227141734347,UN DESA
12_NZ,New Zealand,2001.0,Estimates,net_migration,17.793,-3.6942761962447,UN DESA
12_NZ,New Zealand,2002.0,Estimates,net_migration,48.195,1.7086494688922613,UN DESA
12_NZ,New Zealand,2003.0,Estimates,net_migration,42.456,-0.11907874260815432,UN DESA
12_NZ,New Zealand,2004.0,Estimates,net_migration,24.521,-0.4224373469003203,UN DESA
12_NZ,New Zealand,2005.0,Estimates,net_migration,19.212,-0.2165082990090127,UN DESA
12_NZ,New Zealand,2006.0,Estimates,net_migration,14.542,-0.24307724338954817,UN DESA
12_NZ,New Zealand,2007.0,Estimates,net_migration,3.053,-0.7900563883922431,UN DESA
12_NZ,New Zealand,2008.0,Estimates,net_migration,4.804,0.5735342286275795,UN DESA
12_NZ,New Zealand,2009.0,Estimates,net_migration,12.7,1.6436303080766024,UN DESA
12_NZ,New Zealand,2010.0,Estimates,net_migration,6.722,-0.4707086614173228,UN DESA
12_NZ,New Zealand,2011.0,Estimates,net_migration,-2.196,-1.326688485569771,UN DESA
12_NZ,New Zealand,2012.0,Estimates,net_migration,-1.015,-0.5377959927140256,UN DESA
12_NZ,New Zealand,2013.0,Estimates,net_migration,26.385,-26.99507389162562,UN DESA
12_NZ,New Zealand,2014.0,Estimates,net_migration,57.974,1.1972332764828497,UN DESA
12_NZ,New Zealand,2015.0,Estimates,net_migration,70.87,0.22244454410597858,UN DESA
12_NZ,New Zealand,2016.0,Estimates,net_migration,75.512,0.06550021165514308,UN DESA
12_NZ,New Zealand,2017.0,Estimates,net_migration,68.349,-0.09485909524314007,UN DESA
12_NZ,New Zealand,2018.0,Estimates,net_migration,59.139,-0.134749593995523,UN DESA
12_NZ,New Zealand,2019.0,Estimates,net_migration,69.77,0.17976293139890753,UN DESA
12_NZ,New Zealand,2020.0,Estimates,net_migration,42.124,-0.39624480435717346,UN DESA
12_NZ,New Zealand,2021.0,Estimates,net_migration,-14.944,-1.354762130851771,UN DESA
12_NZ,New Zealand,2022.0,Estimates,net_migration,21.404,-2.4322805139186294,UN DESA
12_NZ,New Zealand,2023.0,Estimates,net_migration,21.404,0.0,UN DESA
12_NZ,New Zealand,2024.0,High,net_migration,18.766,-0.12324799102971418,UN DESA
12_NZ,New Zealand,2025.0,High,net_migration,17.403,-0.0726313545774272,UN DESA
12_NZ,New Zealand,2026.0,High,net_migration,16.435,-0.0556225938056657,UN DESA
12_NZ,New Zealand,2027.0,High,net_migration,15.359,-0.06547003346516578,UN DESA
12_NZ,New Zealand,2028.0,High,net_migration,13.889,-0.09570935607786968,UN DESA
12_NZ,New Zealand,2029.0,High,net_migration,13.369,-0.03743970048239609,UN DESA
12_NZ,New Zealand,2030.0,High,net_migration,12.297,-0.08018550377739542,UN DESA
12_NZ,New Zealand,2031.0,High,net_migration,12.318,0.0017077335935593574,UN DESA
12_NZ,New Zealand,2032.0,High,net_migration,11.328,-0.08037018996590362,UN DESA
12_NZ,New Zealand,2033.0,High,net_migration,12.142,0.07185734463276838,UN DESA
12_NZ,New Zealand,2034.0,High,net_migration,11.107,-0.08524131115137545,UN DESA
12_NZ,New Zealand,2035.0,High,net_migration,11.925,0.07364724948230861,UN DESA
12_NZ,New Zealand,2036.0,High,net_migration,11.798,-0.010649895178197144,UN DESA
12_NZ,New Zealand,2037.0,High,net_migration,12.106,0.026106119681301942,UN DESA
12_NZ,New Zealand,2038.0,High,net_migration,13.095,0.0816950272592103,UN DESA
12_NZ,New Zealand,2039.0,High,net_migration,12.449,-0.049331806032837044,UN DESA
12_NZ,New Zealand,2040.0,High,net_migration,12.687,0.019118001445899147,UN DESA
12_NZ,New Zealand,2041.0,High,net_migration,14.164,0.11641838101994173,UN DESA
12_NZ,New Zealand,2042.0,High,net_migration,13.665,-0.03523016097147702,UN DESA
12_NZ,New Zealand,2043.0,High,net_migration,12.569,-0.0802049030369556,UN DESA
12_NZ,New Zealand,2044.0,High,net_migration,12.06,-0.04049645954332093,UN DESA
12_NZ,New Zealand,2045.0,High,net_migration,12.079,0.0015754560530680806,UN DESA
12_NZ,New Zealand,2046.0,High,net_migration,11.105,-0.08063581422303168,UN DESA
12_NZ,New Zealand,2047.0,High,net_migration,10.978,-0.011436289959477763,UN DESA
12_NZ,New Zealand,2048.0,High,net_migration,11.741,0.06950264164693021,UN DESA
12_NZ,New Zealand,2049.0,High,net_migration,10.334,-0.11983647048803336,UN DESA
12_NZ,New Zealand,2050.0,High,net_migration,13.647,0.32059221985678343,UN DESA
12_NZ,New Zealand,2051.0,High,net_migration,15.077,0.10478493441782066,UN DESA
12_NZ,New Zealand,2052.0,High,net_migration,12.634,-0.16203488757710416,UN DESA
12_NZ,New Zealand,2053.0,High,net_migration,14.41,0.14057305683077415,UN DESA
12_NZ,New Zealand,2054.0,High,net_migration,14.57,0.011103400416377474,UN DESA
12_NZ,New Zealand,2055.0,High,net_migration,14.495,-0.00514756348661638,UN DESA
12_NZ,New Zealand,2056.0,High,net_migration,12.679,-0.12528458088996197,UN DESA
12_NZ,New Zealand,2057.0,High,net_migration,12.545,-0.010568656834135215,UN DESA
12_NZ,New Zealand,2058.0,High,net_migration,12.533,-0.0009565563969708979,UN DESA
12_NZ,New Zealand,2059.0,High,net_migration,11.996,-0.0428468842256442,UN DESA
12_NZ,New Zealand,2060.0,High,net_migration,11.157,-0.06993997999333113,UN DESA
12_NZ,New Zealand,2061.0,High,net_migration,9.132,-0.18150040333422968,UN DESA
12_NZ,New Zealand,2062.0,High,net_migration,12.055,0.320083223828296,UN DESA
12_NZ,New Zealand,2063.0,High,net_migration,10.142,-0.15868934052260475,UN DESA
12_NZ,New Zealand,2064.0,High,net_migration,11.726,0.15618221258134501,UN DESA
12_NZ,New Zealand,2065.0,High,net_migration,12.47,0.06344874637557552,UN DESA
12_NZ,New Zealand,2066.0,High,net_migration,12.245,-0.018043303929430765,UN DESA
12_NZ,New Zealand,2067.0,High,net_migration,10.933,-0.10714577378521839,UN DESA
12_NZ,New Zealand,2068.0,High,net_migration,10.078,-0.07820360376840763,UN DESA
12_NZ,New Zealand,2069.0,High,net_migration,9.875,-0.02014288549315335,UN DESA
12_NZ,New Zealand,2070.0,High,net_migration,9.506,-0.03736708860759497,UN DESA
12_NZ,New Zealand,2071.0,High,net_migration,9.217,-0.030401851462234397,UN DESA
12_NZ,New Zealand,2072.0,High,net_migration,13.347,0.4480850602148203,UN DESA
12_NZ,New Zealand,2073.0,High,net_migration,10.996,-0.17614445193676476,UN DESA
12_NZ,New Zealand,2074.0,High,net_migration,11.32,0.029465260094579726,UN DESA
12_NZ,New Zealand,2075.0,High,net_migration,11.068,-0.02226148409894002,UN DESA
12_NZ,New Zealand,2076.0,High,net_migration,11.501,0.03912179255511372,UN DESA
12_NZ,New Zealand,2077.0,High,net_migration,12.803,0.11320754716981152,UN DESA
12_NZ,New Zealand,2078.0,High,net_migration,11.637,-0.09107240490510038,UN DESA
12_NZ,New Zealand,2079.0,High,net_migration,11.587,-0.004296640027498522,UN DESA
12_NZ,New Zealand,2080.0,High,net_migration,10.801,-0.06783464227151115,UN DESA
12_NZ,New Zealand,2081.0,High,net_migration,12.204,0.1298953800574021,UN DESA
12_NZ,New Zealand,2082.0,High,net_migration,10.968,-0.1012782694198624,UN DESA
12_NZ,New Zealand,2083.0,High,net_migration,9.993,-0.08889496717724288,UN DESA
12_NZ,New Zealand,2084.0,High,net_migration,10.892,0.08996297408185727,UN DESA
12_NZ,New Zealand,2085.0,High,net_migration,11.262,0.0339698861549762,UN DESA
12_NZ,New Zealand,2086.0,High,net_migration,11.631,0.03276505061267976,UN DESA
12_NZ,New Zealand,2087.0,High,net_migration,11.703,0.006190353366004597,UN DESA
12_NZ,New Zealand,2088.0,High,net_migration,13.627,0.1644022900111084,UN DESA
12_NZ,New Zealand,2089.0,High,net_migration,11.073,-0.18742202979379174,UN DESA
12_NZ,New Zealand,2090.0,High,net_migration,12.877,0.1629188115235256,UN DESA
12_NZ,New Zealand,2091.0,High,net_migration,12.164,-0.055370039605498245,UN DESA
12_NZ,New Zealand,2092.0,High,net_migration,13.349,0.09741861229858606,UN DESA
12_NZ,New Zealand,2093.0,High,net_migration,10.855,-0.1868304741928234,UN DESA
12_NZ,New Zealand,2094.0,High,net_migration,12.145,0.11883924458774753,UN DESA
12_NZ,New Zealand,2095.0,High,net_migration,11.587,-0.04594483326471799,UN DESA
12_NZ,New Zealand,2096.0,High,net_migration,11.11,-0.04116682488996293,UN DESA
12_NZ,New Zealand,2097.0,High,net_migration,11.049,-0.005490549054905536,UN DESA
12_NZ,New Zealand,2098.0,High,net_migration,10.414,-0.05747126436781602,UN DESA
12_NZ,New Zealand,2099.0,High,net_migration,10.553,0.013347416938736423,UN DESA
12_NZ,New Zealand,2100.0,High,net_migration,10.605,0.004927508765280031,UN DESA
13_PNG,Papua New Guinea,1950.0,Estimates,net_migration,-4.845,,UN DESA
13_PNG,Papua New Guinea,1951.0,Estimates,net_migration,-3.849,-0.2055727554179566,UN DESA
13_PNG,Papua New Guinea,1952.0,Estimates,net_migration,-2.908,-0.24447908547674724,UN DESA
13_PNG,Papua New Guinea,1953.0,Estimates,net_migration,-2.044,-0.29711141678129294,UN DESA
13_PNG,Papua New Guinea,1954.0,Estimates,net_migration,-1.294,-0.3669275929549902,UN DESA
13_PNG,Papua New Guinea,1955.0,Estimates,net_migration,-0.605,-0.5324574961360125,UN DESA
13_PNG,Papua New Guinea,1956.0,Estimates,net_migration,0,-1.0,UN DESA
13_PNG,Papua New Guinea,1957.0,Estimates,net_migration,-0.456,,UN DESA
13_PNG,Papua New Guinea,1958.0,Estimates,net_migration,-0.776,0.7017543859649122,UN DESA
13_PNG,Papua New Guinea,1959.0,Estimates,net_migration,-1.438,0.8530927835051545,UN DESA
13_PNG,Papua New Guinea,1960.0,Estimates,net_migration,-2.034,0.4144645340751043,UN DESA
13_PNG,Papua New Guinea,1961.0,Estimates,net_migration,-10.409,4.117502458210423,UN DESA
13_PNG,Papua New Guinea,1962.0,Estimates,net_migration,-12.141,0.16639446632721677,UN DESA
13_PNG,Papua New Guinea,1963.0,Estimates,net_migration,-15.189,0.2510501606127995,UN DESA
13_PNG,Papua New Guinea,1964.0,Estimates,net_migration,-17.73,0.1672921192968595,UN DESA
13_PNG,Papua New Guinea,1965.0,Estimates,net_migration,-18.532,0.04523406655386353,UN DESA
13_PNG,Papua New Guinea,1966.0,Estimates,net_migration,-17.454,-0.05816965249298511,UN DESA
13_PNG,Papua New Guinea,1967.0,Estimates,net_migration,-19.767,0.1325197662426949,UN DESA
13_PNG,Papua New Guinea,1968.0,Estimates,net_migration,-19.188,-0.029291242980725496,UN DESA
13_PNG,Papua New Guinea,1969.0,Estimates,net_migration,-18.994,-0.010110485720241758,UN DESA
13_PNG,Papua New Guinea,1970.0,Estimates,net_migration,-18.773,-0.011635253237864629,UN DESA
13_PNG,Papua New Guinea,1971.0,Estimates,net_migration,-18.945,0.009162094497416451,UN DESA
13_PNG,Papua New Guinea,1972.0,Estimates,net_migration,-20.303,0.07168118237001853,UN DESA
13_PNG,Papua New Guinea,1973.0,Estimates,net_migration,-21.803,0.07388070728463769,UN DESA
13_PNG,Papua New Guinea,1974.0,Estimates,net_migration,-22.771,0.04439755996881156,UN DESA
13_PNG,Papua New Guinea,1975.0,Estimates,net_migration,-23.562,0.034737165693206284,UN DESA
13_PNG,Papua New Guinea,1976.0,Estimates,net_migration,-24.198,0.02699261522790941,UN DESA
13_PNG,Papua New Guinea,1977.0,Estimates,net_migration,-24.722,0.021654682205140885,UN DESA
13_PNG,Papua New Guinea,1978.0,Estimates,net_migration,-25.208,0.01965860367284189,UN DESA
13_PNG,Papua New Guinea,1979.0,Estimates,net_migration,-25.618,0.01626467788003816,UN DESA
13_PNG,Papua New Guinea,1980.0,Estimates,net_migration,-25.638,0.0007807010695606298,UN DESA
13_PNG,Papua New Guinea,1981.0,Estimates,net_migration,-25.383,-0.009946173648490597,UN DESA
13_PNG,Papua New Guinea,1982.0,Estimates,net_migration,-25.355,-0.0011031005003347971,UN DESA
13_PNG,Papua New Guinea,1983.0,Estimates,net_migration,-25.465,0.00433839479392617,UN DESA
13_PNG,Papua New Guinea,1984.0,Estimates,net_migration,-25.487,0.0008639308855291628,UN DESA
13_PNG,Papua New Guinea,1985.0,Estimates,net_migration,-25.47,-0.0006670067093027532,UN DESA
