economy_code,economy,year,variable,value
04_CHL,Chile,2042,Labour efficiency,15.208536583104966
04_CHL,Chile,2043,Labour efficiency,15.442965986312746
04_CHL,Chile,2044,Labour efficiency,15.688640356536505
04_CHL,Chile,2045,Labour efficiency,15.942135666410094
04_CHL,Chile,2046,Labour efficiency,16.205509381294068
04_CHL,Chile,2047,Labour efficiency,16.480497789907112
04_CHL,Chile,2048,Labour efficiency,16.766996635894056
04_CHL,Chile,2049,Labour efficiency,17.064925040826104
04_CHL,Chile,2050,Labour efficiency,17.368147258144045
04_CHL,Chile,2051,Labour efficiency,17.676757352224133
04_CHL,Chile,2052,Labour efficiency,17.990851058848065
04_CHL,Chile,2053,Labour efficiency,18.310525814901766
04_CHL,Chile,2054,Labour efficiency,18.635880788601852
04_CHL,Chile,2055,Labour efficiency,18.96701691025921
04_CHL,Chile,2056,Labour efficiency,19.304036903589182
04_CHL,Chile,2057,Labour efficiency,19.647045317578108
04_CHL,Chile,2058,Labour efficiency,19.99614855891609
04_CHL,Chile,2059,Labour efficiency,20.35145492500605
04_CHL,Chile,2060,Labour efficiency,20.71307463755931
04_CHL,Chile,2061,Labour efficiency,21.08111987678813
04_CHL,Chile,2062,Labour efficiency,21.455704816205806
04_CHL,Chile,2063,Labour efficiency,21.83694565804511
04_CHL,Chile,2064,Labour efficiency,22.224960669306085
04_CHL,Chile,2065,Labour efficiency,22.61987021844436
04_CHL,Chile,2066,Labour efficiency,23.02179681271135
04_CHL,Chile,2067,Labour efficiency,23.430865136157998
04_CHL,Chile,2068,Labour efficiency,23.847202088313725
04_CHL,Chile,2069,Labour efficiency,24.27093682355271
04_CHL,Chile,2070,Labour efficiency,24.70220079115963
04_CHL,Chile,2071,Labour efficiency,25.141127776107336
04_CHL,Chile,2072,Labour efficiency,25.58785394055909
04_CHL,Chile,2073,Labour efficiency,26.042517866108238
04_CHL,Chile,2074,Labour efficiency,26.505260596768434
04_CHL,Chile,2075,Labour efficiency,26.97622568272775
04_CHL,Chile,2076,Labour efficiency,27.45555922488024
04_CHL,Chile,2077,Labour efficiency,27.943409920148763
04_CHL,Chile,2078,Labour efficiency,28.43992910761315
04_CHL,Chile,2079,Labour efficiency,28.945270815458006
04_CHL,Chile,2080,Labour efficiency,29.45959180875471
04_CHL,Chile,2081,Labour efficiency,29.983051638092444
04_CHL,Chile,2082,Labour efficiency,30.51581268907334
04_CHL,Chile,2083,Labour efficiency,31.05804023268708
04_CHL,Chile,2084,Labour efficiency,31.60990247658061
04_CHL,Chile,2085,Labour efficiency,32.17157061723883
04_CHL,Chile,2086,Labour efficiency,32.74321889309247
04_CHL,Chile,2087,Labour efficiency,33.32502463856966
04_CHL,Chile,2088,Labour efficiency,33.91716833910788
04_CHL,Chile,2089,Labour efficiency,34.51983368714344
04_CHL,Chile,2090,Labour efficiency,35.133207639095794
04_CHL,Chile,2091,Labour efficiency,35.757480473364424
04_CHL,Chile,2092,Labour efficiency,36.392845849356235
04_CHL,Chile,2093,Labour efficiency,37.03950086756179
04_CHL,Chile,2094,Labour efficiency,37.69764613069904
04_CHL,Chile,2095,Labour efficiency,38.36748580594348
04_CHL,Chile,2096,Labour efficiency,39.04922768826409
04_CHL,Chile,2097,Labour efficiency,39.743083264884625
04_CHL,Chile,2098,Labour efficiency,40.44926778089036
04_CHL,Chile,2099,Labour efficiency,41.16800030600053
04_CHL,Chile,2100,Labour efficiency,41.89950380252728
04_CHL,Chile,1990,Capital stock,419131.42760639
04_CHL,Chile,1991,Capital stock,433090.7269345265
04_CHL,Chile,1992,Capital stock,450044.41292814
04_CHL,Chile,1993,Capital stock,474073.45256146207
04_CHL,Chile,1994,Capital stock,496928.6392952295
04_CHL,Chile,1995,Capital stock,523339.9014841048
04_CHL,Chile,1996,Capital stock,556635.2764722701
04_CHL,Chile,1997,Capital stock,596414.357725504
04_CHL,Chile,1998,Capital stock,637433.2589170282
04_CHL,Chile,1999,Capital stock,667504.2917621587
04_CHL,Chile,2000,Capital stock,701412.2214606057
04_CHL,Chile,2001,Capital stock,735579.2486313719
04_CHL,Chile,2002,Capital stock,770792.6754317405
04_CHL,Chile,2003,Capital stock,809527.510197272
04_CHL,Chile,2004,Capital stock,854260.1619092415
04_CHL,Chile,2005,Capital stock,913198.3067319304
04_CHL,Chile,2006,Capital stock,973655.7498243252
04_CHL,Chile,2007,Capital stock,1039007.3382579105
04_CHL,Chile,2008,Capital stock,1120958.4415097428
04_CHL,Chile,2009,Capital stock,1184343.6805618135
04_CHL,Chile,2010,Capital stock,1254791.2551934996
04_CHL,Chile,2011,Capital stock,1337273.549836187
04_CHL,Chile,2012,Capital stock,1431106.8813330566
04_CHL,Chile,2013,Capital stock,1522128.175320302
04_CHL,Chile,2014,Capital stock,1602929.8045884694
04_CHL,Chile,2015,Capital stock,1681478.1620899902
04_CHL,Chile,2016,Capital stock,1753455.4845953556
04_CHL,Chile,2017,Capital stock,1817531.0152746644
04_CHL,Chile,2018,Capital stock,1888558.436468703
04_CHL,Chile,2019,Capital stock,1964438.4316058357
04_CHL,Chile,2020,Capital stock,2020618.4884967008
04_CHL,Chile,2021,Capital stock,2097175.913894911
04_CHL,Chile,2022,Capital stock,2177261.490851074
04_CHL,Chile,2023,Capital stock,2261269.074693519
04_CHL,Chile,2024,Capital stock,2324700.5298285093
04_CHL,Chile,2025,Capital stock,2381870.837980768
04_CHL,Chile,2026,Capital stock,2437518.296067109
04_CHL,Chile,2027,Capital stock,2491618.464010544
04_CHL,Chile,2028,Capital stock,2544154.3275127197
04_CHL,Chile,2029,Capital stock,2595115.7323541176
04_CHL,Chile,2030,Capital stock,2644498.8239833387
04_CHL,Chile,2031,Capital stock,2692305.497806971
04_CHL,Chile,2032,Capital stock,2738542.86464561
04_CHL,Chile,2033,Capital stock,2783222.734958301
04_CHL,Chile,2034,Capital stock,2826361.124658874
04_CHL,Chile,2035,Capital stock,2867977.7846529633
04_CHL,Chile,2036,Capital stock,2908095.755611634
04_CHL,Chile,2037,Capital stock,2947890.7047899477
04_CHL,Chile,2038,Capital stock,2988603.871268596
04_CHL,Chile,2039,Capital stock,3030274.311999555
04_CHL,Chile,2040,Capital stock,3072945.6423043767
