economy_code,economy,year,variable,value
03_CDA,Canada,2026,Savings,0.222253838949222
03_CDA,Canada,2027,Savings,0.222253838949222
03_CDA,Canada,2028,Savings,0.222253838949222
03_CDA,Canada,2029,Savings,0.222253838949222
03_CDA,Canada,2030,Savings,0.222253838949222
03_CDA,Canada,2031,Savings,0.222253838949222
03_CDA,Canada,2032,Savings,0.222253838949222
03_CDA,Canada,2033,Savings,0.222253838949222
03_CDA,Canada,2034,Savings,0.222253838949222
03_CDA,Canada,2035,Savings,0.222253838949222
03_CDA,Canada,2036,Savings,0.222253838949222
03_CDA,Canada,2037,Savings,0.222253838949222
03_CDA,Canada,2038,Savings,0.222253838949222
03_CDA,Canada,2039,Savings,0.222253838949222
03_CDA,Canada,2040,Savings,0.222253838949222
03_CDA,Canada,2041,Savings,0.222253838949222
03_CDA,Canada,2042,Savings,0.222253838949222
03_CDA,Canada,2043,Savings,0.222253838949222
03_CDA,Canada,2044,Savings,0.222253838949222
03_CDA,Canada,2045,Savings,0.222253838949222
03_CDA,Canada,2046,Savings,0.222253838949222
03_CDA,Canada,2047,Savings,0.222253838949222
03_CDA,Canada,2048,Savings,0.222253838949222
03_CDA,Canada,2049,Savings,0.222253838949222
03_CDA,Canada,2050,Savings,0.222253838949222
03_CDA,Canada,2051,Savings,0.222253838949222
03_CDA,Canada,2052,Savings,0.222253838949222
03_CDA,Canada,2053,Savings,0.222253838949222
03_CDA,Canada,2054,Savings,0.222253838949222
03_CDA,Canada,2055,Savings,0.222253838949222
03_CDA,Canada,2056,Savings,0.222253838949222
03_CDA,Canada,2057,Savings,0.222253838949222
03_CDA,Canada,2058,Savings,0.222253838949222
03_CDA,Canada,2059,Savings,0.222253838949222
03_CDA,Canada,2060,Savings,0.222253838949222
03_CDA,Canada,2061,Savings,0.222253838949222
03_CDA,Canada,2062,Savings,0.222253838949222
03_CDA,Canada,2063,Savings,0.222253838949222
03_CDA,Canada,2064,Savings,0.222253838949222
03_CDA,Canada,2065,Savings,0.222253838949222
03_CDA,Canada,2066,Savings,0.222253838949222
03_CDA,Canada,2067,Savings,0.222253838949222
03_CDA,Canada,2068,Savings,0.222253838949222
03_CDA,Canada,2069,Savings,0.222253838949222
03_CDA,Canada,2070,Savings,0.222253838949222
03_CDA,Canada,2071,Savings,0.222253838949222
03_CDA,Canada,2072,Savings,0.222253838949222
03_CDA,Canada,2073,Savings,0.222253838949222
03_CDA,Canada,2074,Savings,0.222253838949222
03_CDA,Canada,2075,Savings,0.222253838949222
03_CDA,Canada,2076,Savings,0.222253838949222
03_CDA,Canada,2077,Savings,0.222253838949222
03_CDA,Canada,2078,Savings,0.222253838949222
03_CDA,Canada,2079,Savings,0.222253838949222
03_CDA,Canada,2080,Savings,0.222253838949222
03_CDA,Canada,2081,Savings,0.222253838949222
03_CDA,Canada,2082,Savings,0.222253838949222
03_CDA,Canada,2083,Savings,0.222253838949222
