economy_code,economy,year,variable,value
06_HKC,"Hong Kong, China",1991,Capital stock,1012093.266311386
06_HKC,"Hong Kong, China",1992,Capital stock,1079921.7464595088
06_HKC,"Hong Kong, China",1993,Capital stock,1146484.39812899
06_HKC,"Hong Kong, China",1994,Capital stock,1224895.702254269
06_HKC,"Hong Kong, China",1995,Capital stock,1307926.0010961203
06_HKC,"Hong Kong, China",1996,Capital stock,1399066.5373846886
06_HKC,"Hong Kong, China",1997,Capital stock,1502713.6482029413
06_HKC,"Hong Kong, China",1998,Capital stock,1587656.5166922132
06_HKC,"Hong Kong, China",1999,Capital stock,1645339.3327383085
06_HKC,"Hong Kong, China",2000,Capital stock,1710612.1318534678
06_HKC,"Hong Kong, China",2001,Capital stock,1775567.5874094558
06_HKC,"Hong Kong, China",2002,Capital stock,1829922.07767365
06_HKC,"Hong Kong, China",2003,Capital stock,1883204.742683528
06_HKC,"Hong Kong, China",2004,Capital stock,1938876.2561218303
06_HKC,"Hong Kong, China",2005,Capital stock,1996531.893795395
06_HKC,"Hong Kong, China",2006,Capital stock,2058907.761171065
06_HKC,"Hong Kong, China",2007,Capital stock,2118401.088754506
06_HKC,"Hong Kong, China",2008,Capital stock,2173836.917359045
06_HKC,"Hong Kong, China",2009,Capital stock,2220344.0096652573
06_HKC,"Hong Kong, China",2010,Capital stock,2275815.826558036
06_HKC,"Hong Kong, China",2011,Capital stock,2339521.6306245592
06_HKC,"Hong Kong, China",2012,Capital stock,2406347.965153045
06_HKC,"Hong Kong, China",2013,Capital stock,2461493.8367671315
06_HKC,"Hong Kong, China",2014,Capital stock,2512550.762241716
06_HKC,"Hong Kong, China",2015,Capital stock,2557303.6052616085
06_HKC,"Hong Kong, China",2016,Capital stock,2600694.241291863
06_HKC,"Hong Kong, China",2017,Capital stock,2647305.5818956075
06_HKC,"Hong Kong, China",2018,Capital stock,2695385.369051312
06_HKC,"Hong Kong, China",2019,Capital stock,2722853.4164955886
06_HKC,"Hong Kong, China",2020,Capital stock,2737029.0678967987
06_HKC,"Hong Kong, China",2021,Capital stock,2760805.9136565565
06_HKC,"Hong Kong, China",2022,Capital stock,2776437.0460672453
06_HKC,"Hong Kong, China",2023,Capital stock,2800676.976127588
06_HKC,"Hong Kong, China",2024,Capital stock,2874317.097463457
06_HKC,"Hong Kong, China",2025,Capital stock,2974563.185048239
06_HKC,"Hong Kong, China",2026,Capital stock,3073118.3882114748
06_HKC,"Hong Kong, China",2027,Capital stock,3169847.9578458974
06_HKC,"Hong Kong, China",2028,Capital stock,3264633.478783821
06_HKC,"Hong Kong, China",2029,Capital stock,3357372.307150146
06_HKC,"Hong Kong, China",2030,Capital stock,3447976.9147942206
06_HKC,"Hong Kong, China",2031,Capital stock,3536374.1607958525
06_HKC,"Hong Kong, China",2032,Capital stock,3622504.5082872096
06_HKC,"Hong Kong, China",2033,Capital stock,3706321.203016335
06_HKC,"Hong Kong, China",2034,Capital stock,3787789.428252245
06_HKC,"Hong Kong, China",2035,Capital stock,3866885.448838404
06_HKC,"Hong Kong, China",2036,Capital stock,3943595.755474016
06_HKC,"Hong Kong, China",2037,Capital stock,4017916.218665698
06_HKC,"Hong Kong, China",2038,Capital stock,4089851.2602634584
06_HKC,"Hong Kong, China",2039,Capital stock,4159413.0490858583
06_HKC,"Hong Kong, China",2040,Capital stock,4226620.725856152
06_HKC,"Hong Kong, China",2041,Capital stock,4291499.661516215
06_HKC,"Hong Kong, China",2042,Capital stock,4354080.751956942
06_HKC,"Hong Kong, China",2043,Capital stock,4414399.751298716
06_HKC,"Hong Kong, China",2044,Capital stock,4472496.645067758
06_HKC,"Hong Kong, China",2045,Capital stock,4528415.063936536
06_HKC,"Hong Kong, China",2046,Capital stock,4582201.7381209275
06_HKC,"Hong Kong, China",2047,Capital stock,4633905.99204485
06_HKC,"Hong Kong, China",2048,Capital stock,4683579.278485966
06_HKC,"Hong Kong, China",2049,Capital stock,4731274.751095
06_HKC,"Hong Kong, China",2050,Capital stock,4777046.873927761
06_HKC,"Hong Kong, China",2051,Capital stock,4820951.066435
06_HKC,"Hong Kong, China",2052,Capital stock,4863043.3822131315
06_HKC,"Hong Kong, China",2053,Capital stock,4903380.219721488
06_HKC,"Hong Kong, China",2054,Capital stock,4942018.063112646
06_HKC,"Hong Kong, China",2055,Capital stock,4979013.251295541
06_HKC,"Hong Kong, China",2056,Capital stock,5014421.773351155
06_HKC,"Hong Kong, China",2057,Capital stock,5048299.08844287
06_HKC,"Hong Kong, China",2058,Capital stock,5080699.968403752
